idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
208.0000000000	211.0000000000	5.3344433534	0.0504692752	0.0939721428	0.0015188325	0.0025506181	0.0060905386	0.9999770462
208.0000000000	216.0000000000	13.6991994339	0.3285611346	0.2434710499	-0.0000768427	0.0034516669	0.0233827721	0.9997206240
209.0000000000	213.0000000000	6.8303915882	0.0876594757	0.1147733079	0.0004946267	-0.0008339725	0.0089905933	0.9999591137
209.0000000000	217.0000000000	13.1138511989	0.3458391841	0.2314281648	-0.0026427596	0.0010842726	0.0239788215	0.9997083856
210.0000000000	216.0000000000	10.1092516814	0.2290438449	0.1763666421	-0.0011431238	0.0035140757	0.0197303238	0.9997985091
210.0000000000	220.0000000000	15.8910534713	0.5577879403	0.2919085284	-0.0022723894	-0.0013394006	0.0323593798	0.9994728174
211.0000000000	216.0000000000	8.3666539204	0.1767061256	0.1914880885	-0.0016338690	0.0009376625	0.0172879571	0.9998487775
211.0000000000	221.0000000000	15.5104268122	0.6109607656	0.3735950098	-0.0010935175	-0.0044284730	0.0513007386	0.9986728328
212.0000000000	216.0000000000	6.6802204140	0.1349578985	0.1660102204	-0.0021727880	0.0001601768	0.0148315292	0.9998876332
212.0000000000	221.0000000000	13.8257455321	0.5343280054	0.3589752400	-0.0016718854	-0.0051883844	0.0488503381	0.9987912344
213.0000000000	219.0000000000	8.9498257371	0.2521357218	0.1573446848	-0.0042853981	-0.0011946623	0.0172742156	0.9998408922
213.0000000000	222.0000000000	14.3231457958	0.9142550179	0.2642402982	-0.0035115306	0.0009885381	0.1206188155	0.9926921946
214.0000000000	220.0000000000	9.3052806036	0.2755479067	0.1804795488	-0.0020247876	-0.0010286454	0.0225042129	0.9997441685
214.0000000000	223.0000000000	14.2808210184	1.4734946720	0.2625850195	-0.0116839205	0.0020626772	0.2022281181	0.9792665723
215.0000000000	220.0000000000	7.8264743052	0.2026394238	0.1981782055	-0.0024757724	-0.0040700598	0.0187213522	0.9998133907
215.0000000000	225.0000000000	15.1723037430	3.3937519447	0.3020876990	-0.0221138993	0.0090617643	0.4030672275	0.9148582786
216.0000000000	220.0000000000	5.7893067512	0.1000845743	0.1566982577	-0.0012695537	-0.0048435087	0.0126234194	0.9999077847
216.0000000000	225.0000000000	13.1732930759	3.2011820018	0.2797170671	-0.0212272300	0.0079940025	0.3974806690	0.9173301578
217.0000000000	221.0000000000	5.9340192415	0.1375884823	0.1499960705	0.0021833875	-0.0034286733	0.0315217730	0.9994947998
217.0000000000	226.0000000000	12.7223283321	4.3831065981	0.1848088291	-0.0180281208	0.0138301662	0.5000995464	0.8656697737
218.0000000000	221.0000000000	4.8063274867	0.1164963103	0.1098375898	0.0030069117	-0.0022968616	0.0305837697	0.9995250452
218.0000000000	226.0000000000	11.6026174644	4.3492871672	0.1356045030	-0.0167510332	0.0144551957	0.4993227180	0.8661335194
219.0000000000	223.0000000000	6.9134206015	1.0738230219	0.1178758047	-0.0077229956	0.0028571051	0.1878813818	0.9821572067
219.0000000000	226.0000000000	10.0782850878	4.3104900894	0.0701004278	-0.0153632185	0.0159718536	0.4982030928	0.8667771050
220.0000000000	224.0000000000	6.0717175924	1.5905834687	0.0758967663	-0.0123817578	0.0075735932	0.2536666840	0.9671827884
220.0000000000	230.0000000000	8.6395232585	9.3413371702	-0.1852886876	-0.0190608049	0.0139499956	0.7403092257	0.6718514223
221.0000000000	225.0000000000	6.2107566147	2.5985040886	0.0144314427	-0.0191642639	0.0138561446	0.3661493421	0.9302555549
221.0000000000	230.0000000000	7.6630032367	8.9691752218	-0.2540545758	-0.0194819042	0.0160990111	0.7257536796	0.6874902718
222.0000000000	225.0000000000	4.3720653597	1.7145166400	0.0170938418	-0.0166340515	0.0121066099	0.2959817977	0.9549719963
222.0000000000	232.0000000000	6.7955519363	11.1163442273	-0.3371416731	-0.0135171153	0.0142090526	0.7140587734	0.6998110163
223.0000000000	227.0000000000	4.8483121190	2.6820303983	0.0078244930	-0.0076429030	0.0153777287	0.4072102055	0.9131730176
223.0000000000	232.0000000000	6.9528707162	9.8093838664	-0.1566484292	-0.0077565842	0.0076845269	0.6518713552	0.7582509609
224.0000000000	225.0000000000	1.8593814285	0.4707070524	0.0312545009	-0.0058522611	0.0046103549	0.1393804377	0.9902108812
224.0000000000	232.0000000000	7.1325633746	8.6301569168	-0.0690380860	-0.0082249709	0.0032882386	0.5929030143	0.8052251567
225.0000000000	229.0000000000	4.3676342788	2.4596179060	0.0359252719	-0.0128163166	-0.0043426061	0.3710646370	0.9285084377
225.0000000000	235.0000000000	9.4255898768	10.0784542554	0.0355195403	-0.0171895040	-0.0041621924	0.5005953722	0.8655007051
226.0000000000	229.0000000000	3.3508341799	1.3985925289	0.0284903081	-0.0146579327	-0.0048314662	0.2596629909	0.9655759593
226.0000000000	237.0000000000	12.4858276248	10.2400695284	0.0396613599	-0.0295622400	-0.0082092946	0.3847814172	0.9224976653
227.0000000000	232.0000000000	6.7102324569	3.1973711615	0.0703788848	-0.0081827469	-0.0064666324	0.2864431504	0.9580404725
227.0000000000	237.0000000000	12.9643481819	7.8973243936	0.1066863719	-0.0304532076	-0.0088165114	0.3032822995	0.9523732031
228.0000000000	232.0000000000	5.8007280466	1.6349114695	0.0625118864	0.0009796855	-0.0049132434	0.1801462290	0.9836270820
228.0000000000	238.0000000000	14.3659476391	5.4572223843	0.1419494034	-0.0231397176	-0.0054614583	0.1878734400	0.9819054417
229.0000000000	234.0000000000	7.6669337368	1.6483709349	0.0613291463	-0.0018608913	-0.0002974667	0.1407687090	0.9900407159
229.0000000000	240.0000000000	17.0830727304	4.2069393705	0.1127891118	-0.0208484903	-0.0015075301	0.1014979241	0.9946161266
230.0000000000	237.0000000000	11.0061032613	1.6609225491	0.0668004611	-0.0198978093	-0.0006154454	0.0752427025	0.9969665161
230.0000000000	242.0000000000	20.2427516251	2.5520468869	0.1255207606	-0.0260953574	0.0030829329	0.0220586112	0.9994112995
231.0000000000	237.0000000000	9.7335920136	1.1075198492	0.1045382619	-0.0161820696	-0.0022398780	0.0510551514	0.9985622139
231.0000000000	242.0000000000	19.0022362395	1.5500849266	0.2021202913	-0.0221819654	0.0018089010	-0.0021689928	0.9997499606
232.0000000000	239.0000000000	10.9902670836	0.5523216420	-0.0187054494	-0.0260543084	0.0035196705	-0.0022505146	0.9996517994
232.0000000000	244.0000000000	20.6150408413	0.0501449339	-0.0164463594	-0.0263804931	0.0076957862	-0.0426541641	0.9987119038
233.0000000000	240.0000000000	11.5712709244	0.1350484549	0.0447890102	-0.0224690921	0.0021153663	-0.0271687282	0.9993760680
233.0000000000	244.0000000000	19.4808020684	-0.5705412796	0.0851087360	-0.0211467722	0.0056347629	-0.0569644201	0.9981363225
234.0000000000	241.0000000000	12.3764019466	-0.4119922174	0.0693876672	-0.0192893661	0.0044318542	-0.0535485803	0.9983690843
234.0000000000	244.0000000000	17.6457262118	-1.0686266567	0.0997823025	-0.0175826879	0.0051559062	-0.0692849228	0.9974286266
235.0000000000	242.0000000000	12.8252679779	-0.7076079981	0.0824394024	-0.0169482054	0.0050517025	-0.0649133896	0.9977341783
235.0000000000	245.0000000000	18.9922853919	-1.5622610010	0.1234337777	-0.0158201001	0.0042640238	-0.0738448594	0.9971351359
236.0000000000	242.0000000000	11.4512490187	-0.7235689151	0.0608509780	-0.0116823621	0.0056599631	-0.0644942191	0.9978336449
236.0000000000	245.0000000000	17.6189475980	-1.5738096455	0.0894667650	-0.0105595644	0.0049198832	-0.0734302711	0.9972323128
237.0000000000	243.0000000000	11.0218625009	-0.7032119102	0.0641655506	-0.0045934112	0.0052239972	-0.0583460803	0.9982721800
237.0000000000	246.0000000000	17.2348892731	-1.4310388335	0.0923021901	-0.0049138057	0.0048036779	-0.0629343301	0.9979940127
238.0000000000	243.0000000000	9.4765252669	-0.5039029160	0.0511609787	-0.0028439104	0.0051834697	-0.0484923716	0.9988060541
238.0000000000	247.0000000000	17.4884350551	-1.2844664980	0.0899355701	-0.0037505923	0.0049215540	-0.0530038455	0.9985751367
239.0000000000	244.0000000000	9.6267732452	-0.4600683956	0.0449623923	-0.0002177432	0.0052299103	-0.0402840357	0.9991745579
239.0000000000	250.0000000000	22.1526929259	-1.4239901192	0.1095079327	-0.0026882813	0.0068178112	-0.0406938370	0.9991447854
240.0000000000	244.0000000000	7.9360441391	-0.2768878379	0.0517704489	0.0012610629	0.0042252312	-0.0297289124	0.9995482724
240.0000000000	250.0000000000	20.4793548380	-0.9764455914	0.1404842068	-0.0012257028	0.0057876091	-0.0301392580	0.9995282019
241.0000000000	245.0000000000	7.9941962012	-0.1650336599	0.0967905374	0.0011454147	0.0004920817	-0.0173935705	0.9998479432
241.0000000000	250.0000000000	17.8661911644	-0.4396097717	0.2298705101	-0.0007903609	0.0026496455	-0.0161572419	0.9998656401
242.0000000000	246.0000000000	8.0214793001	-0.0735931211	0.1149485838	0.0010388900	-0.0002967155	-0.0098181193	0.9999512174
242.0000000000	251.0000000000	18.7899230938	-0.1796188423	0.2753360056	-0.0012555735	0.0013952571	-0.0083079664	0.9999637266
243.0000000000	249.0000000000	11.6416495071	-0.0032521447	0.1814536157	-0.0018290492	-0.0010450183	-0.0035254366	0.9999915669
243.0000000000	251.0000000000	17.0238544883	0.0071175072	0.2529583519	-0.0025760747	0.0012662076	-0.0030924487	0.9999910986
244.0000000000	250.0000000000	12.5615127253	0.0474775439	0.1956609845	-0.0025303315	0.0014873073	-0.0004232246	0.9999956031
244.0000000000	252.0000000000	17.0448613325	0.0724751161	0.2496200274	-0.0032696124	0.0018820255	-0.0026058324	0.9999894886
245.0000000000	251.0000000000	12.5651536088	0.0965366019	0.1729929729	-0.0024842837	0.0019321414	0.0006488036	0.9999948371
245.0000000000	253.0000000000	17.0292262017	0.1119682914	0.2251792082	-0.0027396765	0.0017601185	-0.0026831054	0.9999910985
246.0000000000	251.0000000000	10.7685430756	0.1057692457	0.1539986094	-0.0023105281	0.0016709356	0.0015091244	0.9999947960
246.0000000000	255.0000000000	19.6444910215	0.1309606168	0.2634286150	-0.0023800289	0.0021394640	-0.0033151906	0.9999893838
247.0000000000	252.0000000000	10.7679871682	0.1046109758	0.1475837910	-0.0019430558	0.0021373811	-0.0001652042	0.9999958144
247.0000000000	255.0000000000	17.8503695076	0.1130058411	0.2395237766	-0.0017813893	0.0020201995	-0.0033919149	0.9999906201
248.0000000000	251.0000000000	7.1792880832	0.0722328061	0.0845966510	-0.0020388613	0.0024060557	0.0011057615	0.9999944156
248.0000000000	255.0000000000	16.0553989300	0.0901648845	0.1810001221	-0.0021117166	0.0028759101	-0.0037183718	0.9999867217
249.0000000000	253.0000000000	9.8462512148	0.0614156384	0.1092397143	-0.0010114063	0.0021415713	-0.0028941149	0.9999930074
249.0000000000	256.0000000000	16.8808506553	0.0418323932	0.1854815359	-0.0001269830	0.0022320906	-0.0047731794	0.9999861091
250.0000000000	253.0000000000	7.1534673759	0.0246724064	0.1126742098	-0.0007581664	-0.0003561717	-0.0039184541	0.9999919720
250.0000000000	257.0000000000	16.8385128415	-0.0254387245	0.2704740404	-0.0005574555	-0.0018918992	-0.0067527403	0.9999752549
251.0000000000	255.0000000000	8.8755663424	-0.0021759701	0.1391453913	-0.0000607453	0.0004797869	-0.0048233159	0.9999882508
251.0000000000	258.0000000000	16.8362585459	-0.0566820192	0.2679218267	0.0006374662	-0.0010256069	-0.0077949047	0.9999688901
252.0000000000	256.0000000000	9.7043457935	0.0042987916	0.1643742013	0.0008701411	-0.0006614572	-0.0036127353	0.9999928767
252.0000000000	259.0000000000	16.8525076564	-0.0404240373	0.2880512966	0.0029432966	-0.0007739656	-0.0073091269	0.9999686568
253.0000000000	257.0000000000	9.6852538714	0.0255541230	0.1508846868	0.0002057049	-0.0015327859	-0.0028355649	0.9999947839
253.0000000000	260.0000000000	16.9199939232	-0.0241813406	0.2505497404	0.0032167525	-0.0001542156	-0.0070385483	0.9999700433
254.0000000000	259.0000000000	12.4135973425	0.0048305744	0.1863701304	0.0031786739	0.0001433620	-0.0050239604	0.9999823175
254.0000000000	262.0000000000	20.7241192572	-0.0507250938	0.3037935659	0.0041791514	-0.0010678714	-0.0020025997	0.9999886919
255.0000000000	259.0000000000	9.7707506854	0.0123706074	0.1636373315	0.0027764021	-0.0006548277	-0.0040828077	0.9999875967
255.0000000000	263.0000000000	19.9765462870	-0.0046972880	0.3245550969	0.0036497315	-0.0016904324	0.0036329517	0.9999853117
256.0000000000	260.0000000000	9.8858652055	-0.0077616890	0.1461007357	0.0023295574	-0.0002494194	-0.0051610626	0.9999839371
256.0000000000	264.0000000000	20.2210338224	0.0740848053	0.3027821786	0.0015577929	-0.0001059906	0.0115386158	0.9999322089
257.0000000000	261.0000000000	10.0060448725	-0.0131197718	0.1107773701	0.0021548115	-0.0004524832	-0.0040551804	0.9999893537
257.0000000000	265.0000000000	20.4585268621	0.1991985009	0.2379966414	0.0010487657	-0.0026827497	0.0151208680	0.9998815241
258.0000000000	262.0000000000	10.1209991125	0.0105895698	0.1275942267	0.0030726408	-0.0003516127	0.0019068786	0.9999933995
258.0000000000	266.0000000000	20.7150423575	0.3598134322	0.2846754776	0.0044678922	-0.0019474452	0.0183729199	0.9998193243
259.0000000000	264.0000000000	13.0717585566	0.1644052319	0.1852222642	-0.0005115623	0.0000319109	0.0152360380	0.9998837935
259.0000000000	266.0000000000	18.9035768570	0.4022416673	0.2935363508	0.0023894440	-0.0027566980	0.0194956163	0.9998032867
260.0000000000	264.0000000000	10.3338433784	0.1892403315	0.1508977058	-0.0007682089	0.0001783374	0.0166990015	0.9998602509
260.0000000000	267.0000000000	19.1195885582	0.5877952246	0.3063655459	0.0029371876	0.0014726006	0.0223240036	0.9997453892
261.0000000000	265.0000000000	10.4505291475	0.2976112324	0.1166634237	-0.0010880808	-0.0021934573	0.0191807185	0.9998130350
261.0000000000	268.0000000000	19.2926901350	0.7219104429	0.2305341963	0.0023637095	0.0041736256	0.0226741127	0.9997314031
262.0000000000	265.0000000000	7.6499502571	0.2121151601	0.0921221047	-0.0027082605	-0.0029447463	0.0148547636	0.9998816579
262.0000000000	269.0000000000	18.4514640815	0.6501303663	0.2383656613	-0.0001120717	0.0023949819	0.0189931739	0.9998167386
263.0000000000	266.0000000000	8.7021922834	0.2010619679	0.1280657418	0.0015053641	-0.0017474411	0.0117785920	0.9999279700
263.0000000000	270.0000000000	20.4704715694	0.6126098099	0.2684621877	-0.0012918359	0.0011566131	0.0149759042	0.9998863514
264.0000000000	269.0000000000	13.6981226648	0.2080525912	0.2199095970	0.0013924636	0.0011226897	0.0067858653	0.9999753760
264.0000000000	271.0000000000	21.5137080649	0.3716431784	0.3292492621	-0.0003417056	0.0000187585	0.0067671226	0.9999770442
265.0000000000	270.0000000000	14.7221866446	0.1815922719	0.1067697602	0.0013741146	0.0042550240	0.0048215546	0.9999783794
265.0000000000	271.0000000000	18.6274028403	0.2385053248	0.1284736512	0.0009500797	0.0041898121	0.0041328083	0.9999822312
266.0000000000	270.0000000000	11.7751226516	0.1345834181	0.0984334561	-0.0027571433	0.0029415317	0.0031980881	0.9999867588
266.0000000000	273.0000000000	21.5501790795	0.2494763819	0.1792335756	-0.0040628492	0.0046013133	0.0024563471	0.9999781435
267.0000000000	270.0000000000	8.8163243876	0.0910540552	0.1366926483	-0.0036546930	-0.0011145640	0.0018295123	0.9999910269
267.0000000000	273.0000000000	18.5906789724	0.1796776180	0.2967348334	-0.0049551164	0.0005463452	0.0010810116	0.9999869898
268.0000000000	272.0000000000	12.7129744087	0.1094780663	0.2295221727	-0.0028963295	-0.0015212938	0.0006114335	0.9999944615
268.0000000000	274.0000000000	18.5663618956	0.1576051174	0.3297334770	-0.0041632850	0.0001849336	0.0008023167	0.9999909945
269.0000000000	273.0000000000	13.6862699536	0.0983633703	0.2224712676	-0.0026195135	0.0006373129	-0.0000728529	0.9999963633
269.0000000000	276.0000000000	24.3705418311	0.1940000021	0.3692538762	-0.0101819117	-0.0006636359	-0.0025890935	0.9999445909
270.0000000000	273.0000000000	9.7749468538	0.0517639914	0.1387635888	-0.0012982228	0.0016660054	-0.0007409668	0.9999974950
270.0000000000	277.0000000000	23.3778450154	0.1140839745	0.3042145319	-0.0073931186	0.0029455074	-0.0063293323	0.9999483013
271.0000000000	275.0000000000	12.6835034417	0.1055890636	0.1592039815	-0.0055260429	0.0014895391	0.0011218509	0.9999829926
271.0000000000	277.0000000000	19.4724700361	0.1214064240	0.2469785425	-0.0069741635	0.0030071944	-0.0056371847	0.9999552690
272.0000000000	276.0000000000	13.6152864432	0.1172567811	0.1804192499	-0.0081878580	-0.0001400346	-0.0025481262	0.9999632225
272.0000000000	278.0000000000	20.4250608984	0.0679264372	0.2612023385	-0.0078373276	0.0019005496	-0.0099611727	0.9999178662
273.0000000000	277.0000000000	13.6021617773	0.0819880524	0.2109661318	-0.0060865824	0.0012823185	-0.0055968813	0.9999649914
273.0000000000	280.0000000000	24.3219150629	-0.0767953820	0.3626281068	-0.0040027401	-0.0002982481	-0.0112414035	0.9999287574
274.0000000000	277.0000000000	10.6792507927	0.0576554514	0.1776937555	-0.0054414350	0.0007372608	-0.0058299654	0.9999679289
274.0000000000	280.0000000000	21.3987564760	-0.1062697516	0.3409431082	-0.0033548757	-0.0008401432	-0.0114743436	0.9999281866
275.0000000000	278.0000000000	10.6800952770	-0.0445717709	0.1522490927	-0.0025535355	0.0010461982	-0.0110937129	0.9999346551
275.0000000000	280.0000000000	17.5081180248	-0.1856080906	0.2529743846	0.0006439714	-0.0000000883	-0.0124049276	0.9999228486
276.0000000000	280.0000000000	13.6390393643	-0.1070882548	0.1642810274	0.0035438510	0.0010714319	-0.0087138238	0.9999551802
276.0000000000	282.0000000000	20.5231640810	-0.1800165395	0.2186882654	0.0060267595	-0.0007135551	-0.0086567237	0.9999441135
277.0000000000	280.0000000000	10.7204453729	-0.0407858801	0.1779408786	0.0020996329	-0.0015344449	-0.0056514745	0.9999806487
277.0000000000	283.0000000000	20.5926076750	-0.0914653314	0.3151416639	0.0059587892	0.0010611898	-0.0049521441	0.9999694210
278.0000000000	282.0000000000	13.7134120212	0.0388937536	0.1980416314	0.0057061686	-0.0027739118	-0.0012477367	0.9999790939
278.0000000000	284.0000000000	20.6690581546	0.0748067971	0.2826904260	0.0083922286	0.0026469619	0.0033533438	0.9999556586
279.0000000000	282.0000000000	10.8002365571	0.0648316977	0.0886803208	0.0059214398	0.0001129397	0.0003334939	0.9999824061
279.0000000000	284.0000000000	17.7561027100	0.1229522779	0.1333168744	0.0086120564	0.0055370214	0.0049279456	0.9999354425
280.0000000000	283.0000000000	9.8724792675	0.0614237035	0.1068788329	0.0038455083	0.0026188445	0.0006878807	0.9999889402
280.0000000000	286.0000000000	19.8328046130	0.2518660974	0.1952943967	0.0060320114	0.0024086336	0.0125118290	0.9999006288
281.0000000000	284.0000000000	10.8792215972	0.0473089514	0.2095885796	0.0043209324	-0.0008146157	0.0031146463	0.9999854824
281.0000000000	287.0000000000	20.8967273394	0.3094349175	0.3862273107	0.0030454338	-0.0007859000	0.0129376990	0.9999113579
282.0000000000	286.0000000000	12.9489855470	0.2031727469	0.0793715828	0.0035561164	0.0042023715	0.0124291449	0.9999076010
282.0000000000	288.0000000000	19.9915867420	0.4530029720	0.1129744462	0.0018285286	0.0049806107	0.0153802485	0.9998676402
283.0000000000	287.0000000000	13.9848722021	0.3156739791	0.1906842634	0.0000699999	0.0011285152	0.0137836473	0.9999043617
283.0000000000	289.0000000000	20.0096113898	0.5311159765	0.2713289393	0.0011294214	0.0018149128	0.0167540438	0.9998573561
284.0000000000	287.0000000000	10.0192223974	0.2011648579	0.1583166649	-0.0012670687	0.0000750719	0.0098240567	0.9999509372
284.0000000000	291.0000000000	21.9862992611	0.5817593103	0.3552899206	0.0025692840	-0.0036683830	0.0180695474	0.9998267016
285.0000000000	287.0000000000	7.0334952084	0.1044856123	0.1001807576	-0.0026555259	0.0009350391	0.0051619063	0.9999827142
285.0000000000	291.0000000000	19.0039068468	0.3739765912	0.2761247252	0.0011704287	-0.0028148432	0.0134098825	0.9999054364
286.0000000000	290.0000000000	13.0420649022	0.1692657809	0.1640053858	-0.0002214578	0.0014946412	0.0070339297	0.9999741201
286.0000000000	292.0000000000	18.9324727835	0.3207672682	0.2744116586	0.0027011085	-0.0016057520	0.0139466521	0.9998978030
287.0000000000	291.0000000000	11.9722074357	0.1449039529	0.1994316288	0.0037986132	-0.0037913990	0.0082418510	0.9999516327
287.0000000000	294.0000000000	20.6873642335	0.4131894259	0.3772143326	0.0024924325	0.0008287184	0.0134457296	0.9999061523
288.0000000000	292.0000000000	11.8872768073	0.1750270491	0.2027540694	0.0044149062	-0.0024480339	0.0110049790	0.9999267004
288.0000000000	295.0000000000	20.5176392996	0.4485175738	0.3513091771	0.0011057643	0.0014074087	0.0126024375	0.9999189842
289.0000000000	294.0000000000	14.6606789467	0.2773698168	0.3020070187	0.0014205141	0.0001637051	0.0104748224	0.9999441152
289.0000000000	296.0000000000	21.1907358566	0.4789253114	0.4120468864	-0.0012006360	0.0016394498	0.0141856823	0.9998973133
290.0000000000	294.0000000000	11.6748634747	0.2047734075	0.2413891456	0.0006527028	0.0006835827	0.0083590506	0.9999646159
290.0000000000	297.0000000000	20.8869302089	0.4751009249	0.3825436465	-0.0027884497	0.0016733209	0.0150887929	0.9998808693
291.0000000000	296.0000000000	15.2520347293	0.2587404559	0.1609780842	-0.0038447278	0.0061496612	0.0089101076	0.9999340027
291.0000000000	298.0000000000	20.5503765098	0.4262049561	0.1988383422	-0.0048772381	0.0055583170	0.0145783458	0.9998663858
292.0000000000	297.0000000000	15.0008229717	0.2002450824	0.1590540449	-0.0056196592	0.0048580815	0.0081762247	0.9999389821
292.0000000000	301.0000000000	24.7993885854	0.4785734442	0.2450110824	-0.0084412778	0.0043250148	0.0062454997	0.9999355143
293.0000000000	297.0000000000	12.0935998404	0.1333439014	0.1598438750	-0.0048825935	0.0030203250	0.0064901669	0.9999624571
293.0000000000	301.0000000000	21.8926606096	0.3786020998	0.2822771521	-0.0077015451	0.0024934405	0.0045538629	0.9999568647
294.0000000000	298.0000000000	11.8320305449	0.1773202645	0.1992935040	-0.0036680812	0.0009156672	0.0093715267	0.9999489393
294.0000000000	302.0000000000	21.2245566442	0.3883082459	0.3563750860	-0.0054798332	-0.0004029345	0.0008214801	0.9999845670
295.0000000000	300.0000000000	13.8862005728	0.3007550929	0.2310215699	-0.0053243947	0.0014133821	0.0087570854	0.9999464819
295.0000000000	304.0000000000	21.9211153690	0.3643478487	0.3708604395	-0.0026604177	0.0009269704	-0.0032870576	0.9999906290
296.0000000000	300.0000000000	10.2039156601	0.1831332296	0.1984120406	-0.0037820413	-0.0000115857	0.0051881458	0.9999793894
296.0000000000	304.0000000000	18.2386387117	0.1889924191	0.3613385542	-0.0011025281	-0.0004888842	-0.0068529901	0.9999757907
297.0000000000	301.0000000000	9.8004802025	0.1165614141	0.1833970922	-0.0028164446	-0.0004990986	-0.0019472807	0.9999940133
297.0000000000	304.0000000000	15.5571494304	0.0633265894	0.2962727807	-0.0002697678	0.0000104038	-0.0098688502	0.9999512653
298.0000000000	304.0000000000	12.9398310296	-0.0305020627	0.2418596256	-0.0000366077	0.0001281841	-0.0125124483	0.9999217074
298.0000000000	308.0000000000	19.1983965105	-0.2272967518	0.3469017910	0.0035071006	0.0027649160	-0.0243056569	0.9996945986
299.0000000000	304.0000000000	10.4220736889	-0.0975529261	0.2164052176	0.0009769827	-0.0008324829	-0.0143021574	0.9998968951
299.0000000000	309.0000000000	17.7478247308	-0.3725822952	0.3481928955	0.0051496706	0.0029863094	-0.0306023226	0.9995139122
300.0000000000	304.0000000000	8.0343494822	-0.0787455454	0.1624702875	0.0026768321	-0.0004456504	-0.0120427053	0.9999238017
300.0000000000	309.0000000000	15.3613649519	-0.3210812730	0.2881011264	0.0068343471	0.0034101863	-0.0283386663	0.9995691984
301.0000000000	306.0000000000	9.0635827420	-0.0797944491	0.1595680346	0.0040480211	0.0024892984	-0.0119732383	0.9999170258
301.0000000000	312.0000000000	17.2059778974	-0.6080916932	0.2657110717	0.0120202998	0.0008502034	-0.0703369150	0.9974505040
302.0000000000	308.0000000000	9.8073140930	-0.0937640017	0.1461615658	0.0052679326	0.0041087922	-0.0157503061	0.9998536366
302.0000000000	313.0000000000	16.1490267371	-0.6968874366	0.2081741312	0.0124080746	0.0023235249	-0.0913557080	0.9957383068
303.0000000000	309.0000000000	9.4307620142	-0.0909018174	0.1462635210	0.0051895364	0.0047199404	-0.0182624815	0.9998086180
303.0000000000	314.0000000000	16.3696917726	-1.1107890846	0.2366084641	0.0185606256	-0.0016757193	-0.1461429853	0.9890879248
304.0000000000	312.0000000000	11.4565393977	-0.3943597083	0.1735820947	0.0095157830	0.0002312357	-0.0624289276	0.9980040207
304.0000000000	319.0000000000	19.6115659013	-6.2227141508	0.1584559256	0.0215853456	-0.0004839954	-0.5288122820	0.8484641471
305.0000000000	312.0000000000	10.1037935085	-0.3738787110	0.1498631127	0.0092514588	0.0001982537	-0.0611186562	0.9980876119
305.0000000000	319.0000000000	18.2740993294	-6.1808093244	0.1383082082	0.0213752671	-0.0006211170	-0.5276973985	0.8491632162
306.0000000000	313.0000000000	9.3045995680	-0.5212003211	0.1704071658	0.0094538039	-0.0012364321	-0.0833409172	0.9964754831
306.0000000000	319.0000000000	16.3540618276	-6.0941220045	0.1843428797	0.0213536292	-0.0028440711	-0.5253219089	0.8506308399
307.0000000000	314.0000000000	9.7465133983	-0.9148091861	0.1893050529	0.0162328580	-0.0049407094	-0.1373211396	0.9903812338
307.0000000000	319.0000000000	15.1555216377	-6.0058188065	0.1648756873	0.0212841417	-0.0031141746	-0.5228961376	0.8521249418
308.0000000000	314.0000000000	8.0330207431	-0.8273215420	0.1671076494	0.0145498853	-0.0055895749	-0.1324565698	0.9910662514
308.0000000000	320.0000000000	14.0451792792	-7.2645958137	0.1391091780	0.0191637741	-0.0001521989	-0.5726267130	0.8195921999
309.0000000000	315.0000000000	8.2325266761	-1.2672069822	0.1780104635	0.0179012703	-0.0005942224	-0.1875810730	0.9820858071
309.0000000000	322.0000000000	13.7839301835	-10.5542567855	0.0992659154	0.0184837839	-0.0022131724	-0.6503246898	0.7594282385
310.0000000000	316.0000000000	8.4072015388	-2.0850894935	0.1765170706	0.0152801634	-0.0082388011	-0.2871533933	0.9577272929
310.0000000000	322.0000000000	12.5095308164	-10.2759230449	0.1057885411	0.0171737883	-0.0031966739	-0.6424062505	0.7661651595
311.0000000000	318.0000000000	9.1926410137	-4.0359351545	0.1147539249	0.0213868647	-0.0040428203	-0.4357826088	0.8997887394
311.0000000000	324.0000000000	11.9735623134	-13.1836829056	-0.0097922861	0.0215573629	-0.0043860402	-0.6525453407	0.7574302747
312.0000000000	319.0000000000	8.8177227680	-4.7659234582	0.0898224044	0.0136210183	-0.0043637847	-0.4747783938	0.8799891488
312.0000000000	325.0000000000	11.6139675496	-14.8405489520	0.0121693334	0.0213139269	-0.0072893742	-0.6384014438	0.7693738871
313.0000000000	319.0000000000	7.8772879951	-4.3235343187	0.0893035003	0.0128241587	-0.0049690211	-0.4525775917	0.8916189619
313.0000000000	325.0000000000	11.1745966799	-14.2456564049	0.0390075075	0.0207919360	-0.0078596446	-0.6189129821	0.7851449815
314.0000000000	321.0000000000	8.3226428548	-6.0695414653	0.0599347091	0.0003919042	-0.0021895528	-0.5109884831	0.8595846802
314.0000000000	325.0000000000	10.9976447038	-12.9079803817	0.1189860580	0.0134094521	-0.0084374611	-0.5730526374	0.8193654073
315.0000000000	321.0000000000	7.6344520811	-5.0184040576	0.1679457019	0.0011377309	-0.0084162833	-0.4580603297	0.8888805353
