idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
262.0000000000	265.0000000000	7.6499502571	0.2121151601	0.0921221047	-0.0027082605	-0.0029447463	0.0148547636	0.9998816579
262.0000000000	267.0000000000	13.5512928073	0.4268915287	0.1901484556	0.0022179577	0.0025269400	0.0178321322	0.9998353416
263.0000000000	264.0000000000	2.8671895588	0.0530932915	0.0318822532	-0.0013784065	0.0010597958	0.0075189964	0.9999702203
263.0000000000	265.0000000000	5.7559717220	0.1310842116	0.0714358780	-0.0026076186	-0.0031247603	0.0101616598	0.9999400866
263.0000000000	268.0000000000	14.6041145661	0.3961296795	0.2014415656	0.0008982069	0.0032161658	0.0136495592	0.9999012646
264.0000000000	266.0000000000	5.8363500645	0.0599290168	0.1088408976	0.0028580042	-0.0028346645	0.0042589701	0.9999828287
264.0000000000	268.0000000000	11.7403689317	0.1660076304	0.1951453083	0.0022861679	0.0021308111	0.0061362831	0.9999762893
264.0000000000	270.0000000000	17.6091621497	0.2940484940	0.2750792654	0.0000792782	0.0000859732	0.0074575395	0.9999721853
265.0000000000	267.0000000000	5.9055870241	0.0389287157	0.0639430412	0.0050155585	0.0053896628	0.0029780181	0.9999684631
265.0000000000	269.0000000000	10.8104244775	0.1163148600	0.0840995036	0.0026872122	0.0052891293	0.0041457035	0.9999738082
265.0000000000	270.0000000000	14.7221866446	0.1815922719	0.1067697602	0.0013741146	0.0042550240	0.0048215546	0.9999783794
266.0000000000	268.0000000000	5.9050979927	0.0561789842	0.0523654585	-0.0005453385	0.0049731713	0.0018647371	0.9999857464
266.0000000000	270.0000000000	11.7751226516	0.1345834181	0.0984334561	-0.0027571433	0.0029415317	0.0031980881	0.9999867588
266.0000000000	271.0000000000	15.6804289446	0.1791606979	0.1301157537	-0.0031803770	0.0028741515	0.0025090477	0.9999876645
267.0000000000	268.0000000000	2.9466756989	0.0284291135	0.0430554908	-0.0014347408	0.0009128788	0.0005033577	0.9999984274
267.0000000000	270.0000000000	8.8163243876	0.0910540552	0.1366926483	-0.0036546930	-0.0011145640	0.0018295123	0.9999910269
267.0000000000	272.0000000000	15.6599221801	0.1513278228	0.2490377859	-0.0043297345	-0.0006089979	0.0011196144	0.9999898144
268.0000000000	270.0000000000	5.8695316580	0.0564328611	0.1045223093	-0.0022221895	-0.0020282191	0.0013212205	0.9999946013
268.0000000000	271.0000000000	9.7744714290	0.0863914877	0.1750855874	-0.0026421159	-0.0020944375	0.0006300462	0.9999941178
268.0000000000	273.0000000000	15.6436681109	0.1347334209	0.2826458676	-0.0035210976	-0.0003655800	0.0005739188	0.9999935694
269.0000000000	270.0000000000	3.9117105778	0.0330758698	0.0637860423	-0.0013209380	-0.0010268409	0.0006716483	0.9999983748
269.0000000000	272.0000000000	10.7554476989	0.0770093621	0.1751727921	-0.0019954584	-0.0005188382	-0.0000370059	0.9999978738
269.0000000000	273.0000000000	13.6862699536	0.0983633703	0.2224712676	-0.0026195135	0.0006373129	-0.0000728529	0.9999963633
270.0000000000	272.0000000000	6.8440066023	0.0344641616	0.0974337576	-0.0006749061	0.0005093911	-0.0007072890	0.9999993924
270.0000000000	273.0000000000	9.7749468538	0.0517639914	0.1387635888	-0.0012982228	0.0016660054	-0.0007409668	0.9999974950
270.0000000000	275.0000000000	16.5888743194	0.1075676747	0.2155796361	-0.0059464913	0.0014296996	0.0004304150	0.9999812048
271.0000000000	273.0000000000	5.8696496837	0.0404399463	0.0832099069	-0.0008780063	0.0017295490	-0.0000497181	0.9999981176
271.0000000000	274.0000000000	8.7925404238	0.0594109205	0.1181655178	-0.0015193714	0.0022798546	0.0001814797	0.9999962304
271.0000000000	276.0000000000	16.5542171528	0.1360151661	0.2069865819	-0.0084432001	0.0004327830	-0.0025599608	0.9999609851
272.0000000000	273.0000000000	2.9308696544	0.0213893001	0.0443422591	-0.0006241186	0.0011561962	-0.0000332159	0.9999991363
272.0000000000	275.0000000000	9.7446305540	0.0867262952	0.1281827312	-0.0052728250	0.0009158217	0.0011356270	0.9999850344
272.0000000000	277.0000000000	16.5334924236	0.1027247211	0.2237500971	-0.0067171024	0.0024351840	-0.0056238542	0.9999586605
273.0000000000	275.0000000000	6.8135422360	0.0656714238	0.0996792216	-0.0046500551	-0.0002412428	0.0011633171	0.9999884827
273.0000000000	277.0000000000	13.6021617773	0.0819880524	0.2109661318	-0.0060865824	0.0012823185	-0.0055968813	0.9999649914
273.0000000000	278.0000000000	17.4936344202	0.0473938208	0.2573744479	-0.0072017993	0.0007504014	-0.0099358263	0.9999244223
274.0000000000	276.0000000000	7.7612164942	0.0734645141	0.1244412738	-0.0069179396	-0.0018415618	-0.0027600144	0.9999705661
274.0000000000	277.0000000000	10.6792507927	0.0576554514	0.1776937555	-0.0054414350	0.0007372608	-0.0058299654	0.9999679289
274.0000000000	278.0000000000	14.5706536860	0.0212057228	0.2283381081	-0.0065544129	0.0002084086	-0.0101698527	0.9999267825
275.0000000000	277.0000000000	6.7886917633	-0.0005008795	0.1080844690	-0.0014364782	0.0015566455	-0.0067526608	0.9999749572
275.0000000000	278.0000000000	10.6800952770	-0.0445717709	0.1522490927	-0.0025535355	0.0010461982	-0.0110937129	0.9999346551
275.0000000000	280.0000000000	17.5081180248	-0.1856080906	0.2529743846	0.0006439714	-0.0000000883	-0.0124049276	0.9999228486
276.0000000000	277.0000000000	2.9182564483	-0.0003632386	0.0423916251	0.0014636700	0.0026040564	-0.0030547459	0.9999908725
276.0000000000	278.0000000000	6.8099642321	-0.0159315212	0.0783415968	0.0003439085	0.0021020932	-0.0073962308	0.9999703789
276.0000000000	280.0000000000	13.6390393643	-0.1070882548	0.1642810274	0.0035438510	0.0010714319	-0.0087138238	0.9999551802
277.0000000000	278.0000000000	3.8914871405	0.0083433344	0.0562289385	-0.0011068833	-0.0005116803	-0.0043436881	0.9999898226
277.0000000000	280.0000000000	10.7204453729	-0.0407858801	0.1779408786	0.0020996329	-0.0015344449	-0.0056514745	0.9999806487
277.0000000000	282.0000000000	17.6045046559	-0.0714421158	0.2683537550	0.0045878406	-0.0033117195	-0.0055853306	0.9999683937
278.0000000000	280.0000000000	6.8292529154	0.0099368046	0.1146777510	0.0032102460	-0.0010073821	-0.0013105850	0.9999934809
278.0000000000	282.0000000000	13.7134120212	0.0388937536	0.1980416314	0.0057061686	-0.0027739118	-0.0012477367	0.9999790939
278.0000000000	283.0000000000	16.7016244999	0.0447299095	0.2417549255	0.0070584330	0.0016042087	-0.0006104114	0.9999736159
279.0000000000	280.0000000000	3.9158410346	0.0138952446	0.0449203334	0.0034225293	0.0018755258	0.0002782309	0.9999923456
279.0000000000	282.0000000000	10.8002365571	0.0648316977	0.0886803208	0.0059214398	0.0001129397	0.0003334939	0.9999824061
279.0000000000	283.0000000000	13.7886164951	0.0802053889	0.1151996468	0.0072685322	0.0044930449	0.0009678551	0.9999630214
280.0000000000	282.0000000000	6.8842113267	0.0474930504	0.0692492483	0.0024983314	-0.0017630599	0.0000659849	0.9999953228
280.0000000000	283.0000000000	9.8724792675	0.0614237035	0.1068788329	0.0038455083	0.0026188445	0.0006878807	0.9999889402
280.0000000000	284.0000000000	13.8398935779	0.1021372124	0.1395941230	0.0051819791	0.0036760441	0.0046468940	0.9999690196
281.0000000000	282.0000000000	3.9243100033	0.0140906793	0.0769053343	0.0016494025	-0.0062534862	-0.0014736911	0.9999780006
281.0000000000	283.0000000000	6.9121506967	0.0188291367	0.1413321470	0.0030005818	-0.0018731685	-0.0008494546	0.9999933831
281.0000000000	286.0000000000	16.8718321053	0.1785685769	0.3188266073	0.0051337575	-0.0020763702	0.0109844837	0.9999243343
282.0000000000	284.0000000000	6.9558954913	0.0540132255	0.0455484398	0.0026921361	0.0054503006	0.0045625722	0.9999711144
282.0000000000	285.0000000000	9.9429876187	0.1124982429	0.0591577490	0.0041184592	0.0046037063	0.0092157226	0.9999384554
282.0000000000	287.0000000000	16.9740015001	0.3460412427	0.0959807951	0.0014781731	0.0054928757	0.0143932311	0.9998802319
283.0000000000	284.0000000000	3.9672424678	0.0355847629	0.0532018441	0.0013268918	0.0010715470	0.0039584183	0.9999907110
283.0000000000	286.0000000000	9.9599841933	0.1776121745	0.1391691729	0.0021557081	-0.0001660086	0.0118304159	0.9999276807
283.0000000000	287.0000000000	13.9848722021	0.3156739791	0.1906842634	0.0000699999	0.0011285152	0.0137836473	0.9999043617
284.0000000000	286.0000000000	5.9934843872	0.0948241197	0.0984982884	0.0008155582	-0.0012303120	0.0078747045	0.9999679046
284.0000000000	287.0000000000	10.0192223974	0.2011648579	0.1583166649	-0.0012670687	0.0000750719	0.0098240567	0.9999509372
284.0000000000	288.0000000000	13.0372982241	0.2807661358	0.2077050122	-0.0009244058	-0.0004360522	0.0108143922	0.9999410004
285.0000000000	286.0000000000	3.0068485447	0.0355371454	0.0473758441	-0.0005806732	-0.0003827480	0.0032125736	0.9999945978
285.0000000000	287.0000000000	7.0334952084	0.1044856123	0.1001807576	-0.0026555259	0.0009350391	0.0051619063	0.9999827142
285.0000000000	290.0000000000	16.0474177167	0.2887932274	0.2211225300	-0.0008096084	0.0011152662	0.0102454294	0.9999465645
286.0000000000	287.0000000000	4.0270484244	0.0430152612	0.0497862934	-0.0020698680	0.0013233093	0.0019509192	0.9999950792
286.0000000000	289.0000000000	10.0552305777	0.1161974935	0.1278052566	-0.0010018088	0.0020035223	0.0049200037	0.9999853878
286.0000000000	291.0000000000	15.9990834370	0.2353885133	0.2168312350	0.0017471300	-0.0024436620	0.0101954566	0.9999435128
287.0000000000	289.0000000000	6.0281928646	0.0493059650	0.0942282710	0.0010654318	0.0006719924	0.0029719102	0.9999947905
287.0000000000	291.0000000000	11.9722074357	0.1449039529	0.1994316288	0.0037986132	-0.0037913990	0.0082418510	0.9999516327
287.0000000000	292.0000000000	14.9057438476	0.2185823214	0.2651057832	0.0047491634	-0.0029630597	0.0119961125	0.9999123757
288.0000000000	290.0000000000	5.9962702358	0.0585769559	0.0823353936	0.0015072096	0.0006728349	0.0040950718	0.9999902530
288.0000000000	291.0000000000	8.9535351552	0.1071128920	0.1401531296	0.0034615874	-0.0032766786	0.0072514505	0.9999623479
288.0000000000	294.0000000000	17.6693815684	0.3582618778	0.3087723237	0.0021626790	0.0013464607	0.0124544859	0.9999191946
289.0000000000	291.0000000000	5.9443297762	0.0604990109	0.1130265428	0.0027164065	-0.0044658444	0.0052766329	0.9999724169
289.0000000000	292.0000000000	8.8781608915	0.1168838923	0.1825052320	0.0036669325	-0.0036363084	0.0090307488	0.9999458868
289.0000000000	294.0000000000	14.6606789467	0.2773698168	0.3020070187	0.0014205141	0.0001637051	0.0104748224	0.9999441152
290.0000000000	291.0000000000	2.9574838634	0.0244934630	0.0616881309	0.0019361027	-0.0039527017	0.0031637292	0.9999853091
290.0000000000	294.0000000000	11.6748634747	0.2047734075	0.2413891456	0.0006527028	0.0006835827	0.0083590506	0.9999646159
290.0000000000	296.0000000000	18.2058250450	0.3788668933	0.3444165727	-0.0019633726	0.0021677131	0.0120702072	0.9999228752
291.0000000000	293.0000000000	5.8417921957	0.0735053241	0.0822440981	0.0002222300	0.0026713450	0.0054294412	0.9999816677
291.0000000000	295.0000000000	11.5689784105	0.1748425742	0.1335674709	-0.0023040866	0.0047193760	0.0053426069	0.9999719372
291.0000000000	297.0000000000	17.9339117505	0.3381138905	0.1775661139	-0.0046593442	0.0056635645	0.0119329995	0.9999019042
292.0000000000	294.0000000000	5.7851943137	0.0567334262	0.0766383867	-0.0022067241	0.0038253866	0.0014382444	0.9999892141
292.0000000000	296.0000000000	12.3184571475	0.1409388250	0.1381246155	-0.0048007355	0.0053381585	0.0051534439	0.9999609487
292.0000000000	298.0000000000	17.6178360216	0.2687680228	0.1845411343	-0.0058401187	0.0047562512	0.0108216052	0.9999130782
293.0000000000	294.0000000000	2.8779081270	0.0209365472	0.0432986908	-0.0014589595	0.0019868221	-0.0002423598	0.9999969326
293.0000000000	297.0000000000	12.0935998404	0.1333439014	0.1598438750	-0.0048825935	0.0030203250	0.0064901669	0.9999624571
293.0000000000	300.0000000000	19.6146781938	0.3383279473	0.2541405684	-0.0078209602	0.0034975037	0.0086704817	0.9999257086
294.0000000000	296.0000000000	6.5328167857	0.0650303069	0.1118011542	-0.0026060832	0.0015083965	0.0037086158	0.9999885896
294.0000000000	297.0000000000	9.2151032423	0.1164824956	0.1534980034	-0.0034373009	0.0010229170	0.0067272043	0.9999709412
294.0000000000	301.0000000000	19.0134825623	0.3660776027	0.3155900335	-0.0062522765	0.0004981872	0.0047845348	0.9999688841
295.0000000000	297.0000000000	6.3656135470	0.0949112503	0.1046776792	-0.0023814116	0.0009418899	0.0065816420	0.9999750615
295.0000000000	300.0000000000	13.8862005728	0.3007550929	0.2310215699	-0.0053243947	0.0014133821	0.0087570854	0.9999464819
295.0000000000	301.0000000000	16.1640402464	0.3412920622	0.2687549125	-0.0051963202	0.0004196244	0.0046382106	0.9999756543
296.0000000000	297.0000000000	2.6824527955	0.0313177227	0.0500033056	-0.0008376076	-0.0004902313	0.0030160996	0.9999949806
296.0000000000	299.0000000000	7.8161178155	0.1304033281	0.1524856006	-0.0020806596	0.0003660954	0.0074481312	0.9999700306
296.0000000000	301.0000000000	12.4818667942	0.2073083746	0.2427605773	-0.0036515737	-0.0009994500	0.0010678467	0.9999922634
297.0000000000	298.0000000000	2.6174048513	0.0252909391	0.0514454259	-0.0002342753	-0.0001147613	0.0026437905	0.9999964712
297.0000000000	300.0000000000	7.5223826352	0.1061999578	0.1412523902	-0.0029419241	0.0004856971	0.0021739271	0.9999931916
297.0000000000	302.0000000000	12.0115611107	0.1087470886	0.2287548345	-0.0020459762	-0.0013917823	-0.0059126331	0.9999794586
298.0000000000	300.0000000000	4.9053614328	0.0549294246	0.0887131166	-0.0027061067	0.0006077243	-0.0004694027	0.9999960437
298.0000000000	302.0000000000	9.3945141832	0.0336977439	0.1751809862	-0.0018160562	-0.0012702246	-0.0085564434	0.9999609371
298.0000000000	305.0000000000	14.2933285210	-0.0582547853	0.2660214572	0.0002299077	0.0001536966	-0.0138249966	0.9999043919
299.0000000000	300.0000000000	2.3882823105	0.0169610760	0.0478204725	-0.0017032979	-0.0003602972	-0.0022613966	0.9999959275
299.0000000000	302.0000000000	6.8771491902	-0.0205220968	0.1429674169	-0.0008087747	-0.0022317016	-0.0103493660	0.9999436264
299.0000000000	305.0000000000	11.7754123131	-0.1302015406	0.2431409966	0.0012448035	-0.0008061158	-0.0156143858	0.9998769882
300.0000000000	301.0000000000	2.2780788492	0.0002006469	0.0443895333	0.0001253421	-0.0009729385	-0.0041240180	0.9999910150
300.0000000000	303.0000000000	5.9347765585	-0.0393372276	0.1181637389	0.0015742543	-0.0012861232	-0.0100931899	0.9999469962
300.0000000000	308.0000000000	14.2929614301	-0.2702528991	0.2740707411	0.0062258446	0.0022247861	-0.0238266810	0.9996942425
301.0000000000	303.0000000000	3.6570372831	-0.0093569360	0.0666632981	0.0014443872	-0.0003079975	-0.0059706716	0.9999810848
301.0000000000	304.0000000000	5.7569467636	-0.0314351467	0.1068910061	0.0025415955	0.0005367492	-0.0079214432	0.9999652509
301.0000000000	309.0000000000	13.0859448332	-0.2132969006	0.2183130808	0.0066673587	0.0044073111	-0.0242232520	0.9996746251
302.0000000000	304.0000000000	3.5460532867	-0.0037464660	0.0575460359	0.0017623171	0.0014207155	-0.0039559058	0.9999896133
302.0000000000	306.0000000000	6.8530547249	-0.0257843625	0.1044559765	0.0032574527	0.0033760613	-0.0080106860	0.9999569091
302.0000000000	310.0000000000	12.3649001653	-0.2086296788	0.1710323815	0.0075799880	0.0053458606	-0.0306446999	0.9994873025
303.0000000000	305.0000000000	3.4538625657	0.0038987348	0.0611786387	0.0013568497	0.0008782658	-0.0032652041	0.9999933630
303.0000000000	308.0000000000	8.3615172549	-0.0616907224	0.1348572712	0.0045986380	0.0035357270	-0.0137468255	0.9998886818
303.0000000000	311.0000000000	12.2941306589	-0.2715373031	0.1776583196	0.0073443430	0.0023448300	-0.0443781122	0.9989850577
304.0000000000	308.0000000000	6.2614982152	-0.0401335367	0.1066379509	0.0035119432	0.0026813255	-0.0117945749	0.9999206792
304.0000000000	311.0000000000	10.1948193745	-0.2345218464	0.1565551446	0.0062869463	0.0014631299	-0.0424239077	0.9990788485
304.0000000000	315.0000000000	15.5187033443	-1.6013788162	0.2229954763	0.0211954007	0.0036764864	-0.2036436934	0.9788087068
305.0000000000	308.0000000000	4.9078405447	-0.0333280086	0.0824342064	0.0032424389	0.0026538990	-0.0104826534	0.9999362767
305.0000000000	311.0000000000	8.8416583260	-0.2173629067	0.1326790874	0.0060201454	0.0014312091	-0.0411126630	0.9991353554
305.0000000000	315.0000000000	14.1691121395	-1.5702024961	0.2001512804	0.0209357302	0.0036217539	-0.2023590881	0.9790808841
306.0000000000	309.0000000000	4.0240535669	-0.0365933299	0.0794663166	0.0026276311	0.0019002263	-0.0122531404	0.9999196694
306.0000000000	312.0000000000	8.1520576942	-0.3321459698	0.1501938100	0.0081465166	-0.0017736332	-0.0583618823	0.9982606770
306.0000000000	316.0000000000	13.8182814123	-2.5586441905	0.2289683725	0.0187339751	-0.0054728067	-0.3088142874	0.9509220906
307.0000000000	309.0000000000	2.7913205442	-0.0185356023	0.0511666552	0.0023854279	0.0016640034	-0.0094106557	0.9999514890
307.0000000000	312.0000000000	6.9209063624	-0.2905813221	0.1240178609	0.0079262292	-0.0020048127	-0.0555217245	0.9984240050
307.0000000000	316.0000000000	12.5996608645	-2.4847927466	0.2065833269	0.0185957974	-0.0057225523	-0.3061042803	0.9517991481
308.0000000000	310.0000000000	2.5596366896	-0.0338786100	0.0466841433	0.0023553657	0.0011963469	-0.0148950033	0.9998855734
308.0000000000	313.0000000000	6.3568059525	-0.4021312069	0.1194945224	0.0074995566	-0.0020539204	-0.0756204270	0.9971063580
308.0000000000	318.0000000000	12.8644767930	-4.6929288531	0.1854030537	0.0244016035	-0.0046047251	-0.4631161208	0.8859496695
309.0000000000	311.0000000000	2.8676150004	-0.0754809286	0.0597806333	0.0023253123	-0.0024669429	-0.0261031802	0.9996535055
309.0000000000	314.0000000000	6.9703131903	-0.7644962835	0.1652736797	0.0141445874	-0.0067632913	-0.1279554973	0.9916559783
309.0000000000	318.0000000000	11.8364509620	-4.5862439167	0.1994762864	0.0244413522	-0.0058061828	-0.4590754405	0.8880420308
310.0000000000	312.0000000000	2.6464395133	-0.1181073935	0.0572656983	0.0039203417	-0.0037735447	-0.0357334748	0.9993465415
310.0000000000	314.0000000000	5.4942733136	-0.6294550425	0.1368995118	0.0124556330	-0.0068698543	-0.1176488979	0.9929533721
310.0000000000	318.0000000000	10.4386488391	-4.3492791931	0.1847612434	0.0229347669	-0.0063914015	-0.4498268300	0.8927983924
311.0000000000	313.0000000000	2.4343197483	-0.1519972296	0.0424694703	0.0045953828	-0.0007536729	-0.0450518614	0.9989737956
311.0000000000	316.0000000000	7.0909667634	-1.8367596628	0.1143404033	0.0141341816	-0.0057534039	-0.2720883198	0.9621512716
311.0000000000	320.0000000000	10.5284734216	-6.5307319053	0.0797789855	0.0160645208	-0.0001532099	-0.5472795478	0.8367956765
312.0000000000	314.0000000000	2.8775931359	-0.3060707658	0.0612201720	0.0083562936	-0.0031345580	-0.0821104079	0.9965832769
312.0000000000	317.0000000000	6.7218256754	-2.1983317645	0.0907997982	0.0154251238	-0.0065302016	-0.3139668194	0.9492861836
312.0000000000	322.0000000000	10.5637424895	-9.4270323667	0.0482170117	0.0118489242	-0.0022083062	-0.6146608793	0.7886993913
313.0000000000	316.0000000000	4.7894746007	-1.2580701013	0.0782822730	0.0097523710	-0.0056359629	-0.2284465654	0.9734912911
313.0000000000	318.0000000000	7.0805806742	-3.2590621560	0.0947035533	0.0170837759	-0.0043996363	-0.3947957272	0.9185995437
313.0000000000	322.0000000000	9.8545663174	-8.8914494787	0.0606940497	0.0111689819	-0.0029955455	-0.5947060000	0.8038600961
314.0000000000	317.0000000000	4.1022526337	-1.2370322589	0.0308249028	0.0069919637	-0.0048893618	-0.2349416418	0.9719720323
314.0000000000	319.0000000000	6.5901906042	-3.4267584332	0.0553203240	0.0050911628	-0.0044394805	-0.4009062741	0.9160941712
314.0000000000	323.0000000000	9.7838336435	-9.5539848089	0.0926679795	0.0073279043	-0.0062168568	-0.5656973569	0.8245569434
315.0000000000	317.0000000000	2.8623655976	-0.7309942173	0.0631956522	0.0060182433	-0.0106150896	-0.1756837049	0.9843710360
315.0000000000	319.0000000000	5.5959125496	-2.6041762666	0.1283171601	0.0051872134	-0.0104057688	-0.3447321056	0.9386291004
315.0000000000	323.0000000000	9.5049709457	-8.3007472340	0.2377587826	0.0087091670	-0.0119633822	-0.5147357827	0.8572211511
316.0000000000	318.0000000000	2.9421548897	-0.7726132024	0.0139090713	0.0064523945	0.0009467404	-0.1745326502	0.9846297905
316.0000000000	320.0000000000	5.3866226028	-2.1988864108	0.0139306746	0.0005220306	0.0013026098	-0.2989734966	0.9542603833
316.0000000000	324.0000000000	10.1017808325	-7.1104474795	0.0574094966	0.0074748498	-0.0032199455	-0.4218212725	0.9066424723
317.0000000000	318.0000000000	1.9598780124	-0.3683458006	0.0147354629	0.0015443750	0.0013638017	-0.1113565355	0.9937783842
317.0000000000	321.0000000000	5.9618596237	-2.3708679915	0.0297077788	-0.0076132771	-0.0014061270	-0.2947008271	0.9555582051
317.0000000000	324.0000000000	9.8684577722	-5.7420934512	0.1012386586	0.0029913345	-0.0039723251	-0.3630956936	0.9317385845
318.0000000000	321.0000000000	4.3458740206	-1.0670425065	0.0311973023	-0.0084831809	-0.0040034675	-0.1864678636	0.9824162782
318.0000000000	322.0000000000	5.9954543316	-1.8629096663	0.0633828931	-0.0049069818	-0.0049653586	-0.2289339719	0.9734169216
318.0000000000	325.0000000000	10.7883693568	-4.5884499663	0.1626814673	0.0060662000	-0.0061304498	-0.2585184294	0.9659678258
319.0000000000	321.0000000000	3.1168413722	-0.5205904370	-0.0013047020	-0.0054080328	-0.0006342143	-0.1234911943	0.9923307291
319.0000000000	323.0000000000	6.6680111688	-1.8111213768	0.0336756475	0.0024960178	-0.0019769006	-0.1876628177	0.9822283485
319.0000000000	327.0000000000	13.5840581501	-4.6608837844	0.0989471341	0.0093861775	-0.0036770375	-0.1896551747	0.9817990088
320.0000000000	322.0000000000	3.4508070922	-0.5057277418	0.0253851962	0.0008732006	-0.0028525989	-0.1026341106	0.9947147026
320.0000000000	324.0000000000	6.6746043811	-1.3430460036	0.0624456332	0.0081717884	-0.0022390490	-0.1314538892	0.9912860755
320.0000000000	327.0000000000	12.5652836524	-2.9153855507	0.1290727962	0.0123759746	-0.0044814143	-0.1260396729	0.9919378776
321.0000000000	323.0000000000	3.7592292542	-0.3810898966	0.0211973155	0.0079139016	-0.0000156761	-0.0649392975	0.9978578343
321.0000000000	325.0000000000	7.2856505130	-0.9171895932	0.0372138450	0.0142621942	0.0011687462	-0.0739270506	0.9971609775
321.0000000000	328.0000000000	13.5771948361	-1.7569755196	0.0699857380	0.0144887565	0.0032695141	-0.0643797635	0.9978149289
322.0000000000	324.0000000000	3.3270009306	-0.1613607292	0.0191521018	0.0071178157	0.0013244468	-0.0290407264	0.9995520090
322.0000000000	326.0000000000	7.8254165739	-0.4233474052	0.0364062698	0.0110773004	0.0020415206	-0.0262825258	0.9995910936
322.0000000000	328.0000000000	11.8467545638	-0.5945539160	0.0687471331	0.0108972071	0.0036276290	-0.0210041960	0.9997134164
323.0000000000	325.0000000000	3.5661419657	-0.0742327193	0.0207453147	0.0062631583	0.0015229871	-0.0090232279	0.9999385155
323.0000000000	326.0000000000	5.8884556142	-0.0934586867	0.0265480480	0.0065628618	0.0021041132	-0.0047431427	0.9999650015
323.0000000000	329.0000000000	12.3492454395	-0.0649218878	0.0740280635	0.0035228889	0.0039162406	0.0018071019	0.9999844932
324.0000000000	325.0000000000	2.1836478262	-0.0156795904	0.0192485700	0.0036432102	0.0002567826	-0.0015207720	0.9999921741
324.0000000000	327.0000000000	6.0970255278	0.0183271084	0.0523612379	0.0044691299	-0.0016244786	0.0054616378	0.9999737789
324.0000000000	330.0000000000	13.4392479663	0.1953947531	0.1099158949	-0.0007657549	0.0030902636	0.0104526738	0.9999403010
325.0000000000	328.0000000000	6.3463966066	0.0984609314	0.0581880972	0.0000501205	0.0022469733	0.0095388350	0.9999519785
325.0000000000	330.0000000000	11.2548541301	0.2459809668	0.0947865659	-0.0044161287	0.0028703924	0.0119618192	0.9999145831
325.0000000000	333.0000000000	18.6445311158	0.5092995627	0.1322418626	-0.0017838252	0.0081121176	0.0193149679	0.9997789473
326.0000000000	328.0000000000	4.0245887717	0.0412619439	0.0502128682	-0.0002338327	0.0016389462	0.0052614585	0.9999847880
326.0000000000	331.0000000000	10.5969713479	0.1807981501	0.1106333491	-0.0042928687	0.0033872458	0.0086786383	0.9999473882
326.0000000000	333.0000000000	16.3256965241	0.3469365371	0.1390768711	-0.0020485936	0.0075147965	0.0150354341	0.9998566231
327.0000000000	330.0000000000	7.3438668583	0.0972524336	0.0324724147	-0.0052007385	0.0047654597	0.0049785239	0.9999627278
327.0000000000	332.0000000000	11.4725598544	0.1685618424	0.0514358282	-0.0032440371	0.0082052882	0.0087793151	0.9999225335
327.0000000000	335.0000000000	18.7070619794	0.3980645239	0.0272629497	-0.0042118001	0.0078519349	0.0146456987	0.9998530449
328.0000000000	330.0000000000	4.9101642793	0.0538620973	0.0586502092	-0.0044655295	0.0006661984	0.0024131600	0.9999868959
328.0000000000	333.0000000000	12.3032765507	0.1761687487	0.1293022043	-0.0017998679	0.0058832343	0.0097728992	0.9999333170
328.0000000000	335.0000000000	16.2743982162	0.2967175148	0.1472293437	-0.0035085433	0.0037433797	0.0120868552	0.9999137889
329.0000000000	331.0000000000	4.1376559873	0.0358577427	0.0523653925	-0.0012243899	0.0015481200	0.0021493927	0.9999957421
329.0000000000	333.0000000000	9.8679119925	0.1269061918	0.1026892870	0.0010348044	0.0056415980	0.0085233742	0.9999472254
329.0000000000	337.0000000000	17.5437614751	0.3339279158	0.1580099297	-0.0018175547	0.0040625990	0.0105204347	0.9999347540
330.0000000000	331.0000000000	1.6631127790	0.0082291310	0.0256904548	0.0004121216	0.0010972344	0.0010031116	0.9999988100
330.0000000000	333.0000000000	7.3935200417	0.0859413141	0.0814316429	0.0026730736	0.0051777087	0.0073848480	0.9999557540
330.0000000000	337.0000000000	15.0697782128	0.2751376154	0.1442872907	-0.0001820090	0.0035987267	0.0093780551	0.9999495328
331.0000000000	333.0000000000	5.7304117065	0.0662688075	0.0682590122	0.0022580563	0.0040808764	0.0063825692	0.9999687547
331.0000000000	335.0000000000	9.7021736325	0.1595170695	0.1011042046	0.0005379375	0.0019375336	0.0086848552	0.9999602641
331.0000000000	338.0000000000	15.4290703631	0.2936355640	0.1709091082	-0.0006285184	0.0041434132	0.0107944727	0.9999329560
332.0000000000	333.0000000000	3.2647969647	0.0312845804	0.0446893466	0.0007123237	0.0017716054	0.0035558339	0.9999918550
332.0000000000	336.0000000000	9.5229960402	0.1382358911	0.1301038236	-0.0001734137	0.0022000418	0.0051151428	0.9999844824
332.0000000000	339.0000000000	14.8013350559	0.2581763587	0.2232251840	-0.0024702045	0.0018612794	0.0124072470	0.9999182436
333.0000000000	335.0000000000	3.9722327982	0.0427648526	0.0649568903	-0.0017431210	-0.0021270626	0.0023000863	0.9999935733
333.0000000000	339.0000000000	11.5371554928	0.1451312142	0.2191485975	-0.0031978116	0.0001074268	0.0088459016	0.9999557553
333.0000000000	342.0000000000	16.4191932653	0.2380377571	0.3115727356	-0.0060711571	-0.0004001133	-0.0105284664	0.9999260634
