idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
78.0000000000	81.0000000000	5.9269331721	-0.3498585476	0.0732742625	-0.0021821519	0.0037840711	-0.0557716418	0.9984339953
79.0000000000	80.0000000000	2.5445863668	-0.0677394433	0.0226959278	-0.0011875962	0.0022996464	-0.0244689576	0.9996972398
79.0000000000	81.0000000000	4.2303398054	-0.1941500165	0.0356759341	-0.0011814838	0.0048956510	-0.0405865099	0.9991633360
80.0000000000	81.0000000000	1.6898420315	-0.0438282653	0.0205429414	-0.0000209816	0.0026157399	-0.0161226421	0.9998666000
91.0000000000	97.0000000000	22.4895867820	-4.6601292862	-0.1039591789	-0.0094532343	0.0012603108	-0.1931062516	0.9811315017
91.0000000000	98.0000000000	26.1813752127	-6.2579174443	-0.0634842367	-0.0129601909	-0.0033218543	-0.2189411987	0.9756463244
97.0000000000	98.0000000000	4.0219725351	-0.0802862371	0.0342180203	-0.0025752836	-0.0049217731	-0.0264544594	0.9996345861
105.0000000000	106.0000000000	6.0933100903	-0.2091828296	0.0704025463	0.0004544493	-0.0048769418	-0.0407352564	0.9991579694
105.0000000000	107.0000000000	10.7005553583	-0.6740074643	0.1633280353	-0.0029567686	-0.0032594239	-0.0721572602	0.9973835589
105.0000000000	108.0000000000	16.6561354527	-1.6823731774	0.2792422711	-0.0110492533	-0.0021610379	-0.1145128409	0.9933579683
106.0000000000	107.0000000000	4.6304782228	-0.0881409560	0.0480889575	-0.0036266707	0.0014542710	-0.0314519233	0.9994976283
106.0000000000	108.0000000000	10.6492232709	-0.6082373631	0.1062533199	-0.0119618128	0.0021832147	-0.0738968527	0.9971917588
106.0000000000	109.0000000000	14.9544366038	-1.3433152702	0.1561895118	-0.0153955643	0.0060539878	-0.1077537953	0.9940399617
107.0000000000	108.0000000000	6.0393615654	-0.1411338945	0.0733086767	-0.0083005191	0.0006237140	-0.0425056087	0.9990615525
107.0000000000	109.0000000000	10.3821294553	-0.6044726999	0.1314785070	-0.0118164864	0.0045119093	-0.0764356301	0.9969942867
107.0000000000	110.0000000000	15.9269292079	-1.6678831915	0.1689520404	-0.0141499081	0.0078191088	-0.1232326103	0.9922461214
108.0000000000	109.0000000000	4.3663966918	-0.0937764641	0.0589781857	-0.0036739391	0.0040180187	-0.0339559737	0.9994084998
108.0000000000	110.0000000000	9.9814629985	-0.6829516769	0.0896883476	-0.0061559745	0.0076143402	-0.0808848518	0.9966753566
108.0000000000	112.0000000000	16.5985538330	-2.1238576431	0.1025824992	-0.0070162911	0.0068233085	-0.1358183328	0.9906854166
109.0000000000	110.0000000000	5.6417057194	-0.2070957272	0.0730389040	-0.0024241696	0.0036932995	-0.0469906778	0.9988855586
109.0000000000	111.0000000000	9.7128544773	-0.7235821572	0.1115873565	-0.0014622620	0.0047246567	-0.0808732098	0.9967121266
109.0000000000	114.0000000000	18.5542647931	-2.7425040046	0.2700142176	-0.0144988597	-0.0039404962	-0.1506547779	0.9884722522
110.0000000000	111.0000000000	4.1012753894	-0.1322873270	0.0671901611	0.0010322457	0.0011655747	-0.0339408464	0.9994226307
110.0000000000	113.0000000000	10.6039800080	-0.8701608178	0.2047076934	-0.0068485178	-0.0087388033	-0.0845373870	0.9963584502
110.0000000000	115.0000000000	16.7176452442	-2.1488561445	0.3951740215	-0.0147434698	-0.0060914211	-0.1320162976	0.9911191764
111.0000000000	112.0000000000	2.6696777262	-0.0424584339	0.0433095328	-0.0013619969	-0.0017087582	-0.0213258496	0.9997701902
111.0000000000	113.0000000000	6.5374347381	-0.2947226373	0.1537941006	-0.0074779005	-0.0102147899	-0.0506703047	0.9986351983
111.0000000000	116.0000000000	15.1038219287	-1.6614405704	0.4384451199	-0.0182865961	-0.0089343364	-0.1168796070	0.9929375285
112.0000000000	113.0000000000	3.8753540606	-0.0873803598	0.0967878766	-0.0059847883	-0.0085964719	-0.0293630538	0.9995139289
112.0000000000	115.0000000000	10.0929553636	-0.6839250366	0.2806257448	-0.0140386122	-0.0063722277	-0.0770540623	0.9969077107
112.0000000000	117.0000000000	15.9999628652	-1.8314899097	0.4673834332	-0.0185659821	-0.0046378541	-0.1212517255	0.9924373097
113.0000000000	114.0000000000	2.5279653432	-0.0182771985	0.0319119491	-0.0047345465	0.0005702105	-0.0196069276	0.9997963929
113.0000000000	116.0000000000	8.6647413123	-0.4952570104	0.0944569073	-0.0115777550	0.0011679307	-0.0662876660	0.9977326981
113.0000000000	119.0000000000	16.7183434927	-1.9757546522	0.1686512012	-0.0141883586	0.0070700747	-0.1149012316	0.9932504274
114.0000000000	115.0000000000	3.7216572144	-0.0682312169	0.0426938953	-0.0038270003	0.0017378950	-0.0280624514	0.9995973352
114.0000000000	117.0000000000	9.7148421298	-0.6346915776	0.1160185326	-0.0088343073	0.0036778584	-0.0723677081	0.9973321128
114.0000000000	119.0000000000	14.2560749864	-1.4009106500	0.1370611311	-0.0095559814	0.0067680820	-0.0953778590	0.9953722622
115.0000000000	116.0000000000	2.4345710668	-0.0320581502	0.0311683175	-0.0029492696	-0.0010637132	-0.0186720578	0.9998207462
115.0000000000	118.0000000000	8.3375052805	-0.4645200765	0.1057197130	-0.0048805030	0.0057081156	-0.0578555116	0.9982967184
115.0000000000	121.0000000000	15.9855508210	-1.5156456812	0.1827356981	-0.0086435114	0.0010010584	-0.0806929925	0.9967010226
116.0000000000	117.0000000000	3.5857089356	-0.0644040963	0.0515840936	-0.0021281899	0.0030720653	-0.0256797710	0.9996632346
116.0000000000	119.0000000000	8.1786181998	-0.4037455539	0.0713264363	-0.0029910458	0.0062837818	-0.0487351744	0.9987874902
116.0000000000	121.0000000000	13.5972179393	-0.9773740419	0.1154193239	-0.0058069537	0.0021376727	-0.0620559211	0.9980534917
117.0000000000	119.0000000000	4.6040723876	-0.1032277604	0.0470653570	-0.0008760749	0.0032402358	-0.0230659454	0.9997283109
117.0000000000	120.0000000000	6.8137922375	-0.1974887494	0.0552521612	-0.0023090641	0.0000787409	-0.0294161758	0.9995645805
117.0000000000	122.0000000000	12.1734543357	-0.5502115593	0.1382169197	-0.0024204008	0.0056445800	-0.0381712755	0.9992523376
118.0000000000	119.0000000000	2.2711966820	-0.0138798742	0.0419010257	-0.0008001664	-0.0005760763	-0.0095684227	0.9999537355
118.0000000000	120.0000000000	4.4825289207	-0.0484418003	0.0669114282	-0.0021661628	-0.0037557835	-0.0159257916	0.9998637762
118.0000000000	122.0000000000	9.8489723129	-0.2563300702	0.1906847600	-0.0023193282	0.0018094720	-0.0246844929	0.9996909634
119.0000000000	120.0000000000	2.2116169035	0.0077218174	0.0224405703	-0.0013392432	-0.0031875957	-0.0063596930	0.9999737996
119.0000000000	121.0000000000	5.4477557767	-0.0438761696	0.1106094711	-0.0025289102	-0.0042338569	-0.0133704705	0.9998984496
119.0000000000	123.0000000000	10.6792758965	-0.1779570438	0.1752478039	-0.0027978101	-0.0008422034	-0.0135272709	0.9999042334
120.0000000000	121.0000000000	3.2370317162	-0.0106380776	0.0674516784	-0.0012054289	-0.0010446500	-0.0070086827	0.9999741667
120.0000000000	123.0000000000	8.4701412962	-0.0782936771	0.0984627500	-0.0014963852	0.0023454328	-0.0071600419	0.9999704964
120.0000000000	124.0000000000	10.5133208888	-0.0855221127	0.1161537606	-0.0029197939	0.0013269448	-0.0044050455	0.9999851547
121.0000000000	123.0000000000	5.2335974617	0.0056426574	0.0200038416	-0.0003148730	0.0033881331	-0.0001469897	0.9999941999
121.0000000000	124.0000000000	7.2767104109	0.0270169874	0.0334437716	-0.0017282121	0.0023563899	0.0026082967	0.9999923287
121.0000000000	125.0000000000	9.2910404881	0.0725438904	0.0449608706	-0.0033394805	0.0012109814	0.0069235873	0.9999697222
122.0000000000	123.0000000000	3.0988899281	0.0132198511	0.0501353970	-0.0012018317	-0.0032460367	0.0015800149	0.9999927612
122.0000000000	124.0000000000	5.1415590202	0.0417194074	0.0906344353	-0.0026316252	-0.0042777614	0.0043267664	0.9999780270
122.0000000000	125.0000000000	7.1553900796	0.0942679323	0.1287859001	-0.0042694761	-0.0054219773	0.0086322373	0.9999389272
123.0000000000	124.0000000000	2.0429684496	0.0219619455	0.0272968318	-0.0014225147	-0.0010328066	0.0027501557	0.9999946732
123.0000000000	126.0000000000	6.0590136764	0.1268889025	0.0806970178	-0.0021546996	-0.0010562336	0.0135300884	0.9999055847
123.0000000000	127.0000000000	9.0225767266	0.2519265677	0.1274105496	0.0001362804	-0.0009289785	0.0239716284	0.9997121983
124.0000000000	125.0000000000	2.0144635772	0.0349623208	0.0211483784	-0.0016244508	-0.0011486004	0.0043095402	0.9999887348
124.0000000000	126.0000000000	4.0166645133	0.0826959825	0.0453702026	-0.0007212384	-0.0000368401	0.0107808454	0.9999416242
124.0000000000	129.0000000000	10.9062112802	0.4453687838	0.1211979368	0.0018211098	0.0020925236	0.0349798934	0.9993841664
125.0000000000	126.0000000000	2.0025878669	0.0304039601	0.0197500555	0.0009153477	0.0010972885	0.0064722024	0.9999780341
125.0000000000	127.0000000000	4.9677965392	0.1133399093	0.0541754453	0.0032293218	0.0011761196	0.0169101669	0.9998511062
125.0000000000	129.0000000000	8.8951598939	0.3334614824	0.0808331800	0.0034937257	0.0031757249	0.0306739148	0.9995182938
126.0000000000	127.0000000000	2.9659511899	0.0446145282	0.0408164349	0.0023030977	0.0000735462	0.0104410231	0.9999428361
126.0000000000	128.0000000000	4.9370896560	0.1189715460	0.0546460653	0.0019921396	0.0014610934	0.0171412875	0.9998500252
126.0000000000	131.0000000000	11.7231403934	0.5753584875	0.1256996015	0.0019363496	-0.0008329970	0.0412306681	0.9991474309
127.0000000000	129.0000000000	3.9324906281	0.0873893843	0.0349082671	0.0002830667	0.0020396704	0.0137611820	0.9999031901
127.0000000000	130.0000000000	6.8361901926	0.2208301345	0.0630692588	0.0005964037	-0.0005885640	0.0238014415	0.9997163544
127.0000000000	133.0000000000	12.5882237140	0.6688433969	0.1188129027	0.0007066942	0.0009877102	0.0441477364	0.9990242752
128.0000000000	129.0000000000	1.9607134927	0.0278662636	0.0265752749	0.0005740741	0.0006276226	0.0070648785	0.9999746817
128.0000000000	131.0000000000	6.7974781493	0.2238350128	0.0895473329	-0.0001289004	-0.0022437721	0.0241022997	0.9997069711
128.0000000000	134.0000000000	13.4580629438	0.7561419823	0.1730873701	0.0039375050	-0.0027728758	0.0497061210	0.9987522760
129.0000000000	130.0000000000	2.9061333167	0.0535013551	0.0399598280	0.0002567128	-0.0026290684	0.0100432446	0.9999460762
129.0000000000	133.0000000000	8.6680429803	0.3430904921	0.1189826211	0.0003473767	-0.0010472985	0.0303968774	0.9995372991
129.0000000000	138.0000000000	19.0905778127	1.4696663685	0.2794585284	0.0034367070	-0.0039650430	0.0620889711	0.9980568256
130.0000000000	132.0000000000	3.8489008903	0.0910534961	0.0348527030	-0.0005136672	0.0018661419	0.0135819236	0.9999058881
130.0000000000	134.0000000000	8.6092393413	0.3396297109	0.0747803863	0.0031346068	-0.0007944347	0.0326087324	0.9994629626
130.0000000000	139.0000000000	19.1198657954	1.4249388303	0.1809091023	0.0042745225	-0.0013572109	0.0573891122	0.9983418133
131.0000000000	133.0000000000	3.8344141711	0.0847399796	0.0284505086	0.0011497472	0.0017797293	0.0133583665	0.9999085282
131.0000000000	136.0000000000	10.4551414230	0.5029068932	0.0918456834	0.0023638642	0.0000472549	0.0396654774	0.9992102180
131.0000000000	140.0000000000	19.1655520899	1.3573032582	0.1729900660	0.0074787216	0.0012248405	0.0541156958	0.9985059138
132.0000000000	133.0000000000	1.9194751824	0.0306319058	0.0209588029	0.0006572450	-0.0002936010	0.0067761023	0.9999767829
132.0000000000	137.0000000000	10.4563050360	0.5139587802	0.1366412754	0.0018354315	-0.0035859149	0.0356170243	0.9993573935
132.0000000000	141.0000000000	19.2205385435	1.3103211684	0.2578337551	0.0080467724	-0.0028253658	0.0533760972	0.9985380609
133.0000000000	135.0000000000	4.7310467239	0.1335664660	0.0615476981	0.0024238188	-0.0026658797	0.0211813975	0.9997691566
133.0000000000	138.0000000000	10.4720437361	0.4912570557	0.1380214214	0.0030329154	-0.0030008350	0.0317202100	0.9994876811
133.0000000000	141.0000000000	17.3169553417	1.0454113169	0.2251877624	0.0073868187	-0.0025515621	0.0466081644	0.9988826775
134.0000000000	136.0000000000	3.7864012452	0.0987642987	0.0317580386	-0.0017171686	0.0007816314	0.0140605271	0.9998993659
134.0000000000	138.0000000000	7.6343567010	0.2546240134	0.0636361889	0.0001686357	-0.0005099124	0.0194632449	0.9998104289
134.0000000000	141.0000000000	14.4911451074	0.6411540225	0.1146764712	0.0045657254	-0.0000722758	0.0343454710	0.9993995885
135.0000000000	137.0000000000	3.8183233230	0.0727080414	0.0274739156	-0.0012509480	-0.0005706880	0.0076720016	0.9999696245
135.0000000000	140.0000000000	10.6499468988	0.2791019042	0.0759796041	0.0039230904	0.0020401935	0.0195962383	0.9997981968
135.0000000000	141.0000000000	12.6139397117	0.3785783593	0.0933156697	0.0050342054	0.0000684352	0.0254261617	0.9996640248
136.0000000000	137.0000000000	1.9174657603	0.0256019238	0.0171350570	-0.0000168874	-0.0015616216	0.0025308922	0.9999955778
136.0000000000	140.0000000000	8.7507374375	0.1616280539	0.0795631924	0.0051585063	0.0010079634	0.0144642019	0.9998815733
136.0000000000	142.0000000000	12.6954955512	0.3458260293	0.1195340939	0.0077642095	-0.0003272771	0.0271020940	0.9996024642
137.0000000000	139.0000000000	4.8614548258	0.0587475488	0.0319498245	0.0028641441	0.0001913098	0.0082105693	0.9999621726
137.0000000000	141.0000000000	8.7993369917	0.1707195192	0.0563960231	0.0062996164	0.0005685012	0.0177531768	0.9998223924
137.0000000000	144.0000000000	14.7408867986	0.5464254429	0.1041197602	0.0133338351	0.0004665900	0.0446093996	0.9989154081
138.0000000000	140.0000000000	4.9010204334	0.0613231752	0.0279877048	0.0033201982	0.0023340028	0.0090531849	0.9999507831
138.0000000000	142.0000000000	8.8476317822	0.2030139292	0.0568802005	0.0059359300	0.0010078819	0.0216913989	0.9997465840
138.0000000000	145.0000000000	16.7338910981	0.9238327467	0.1260069606	0.0110108205	-0.0001793061	0.0642831528	0.9978709365
139.0000000000	141.0000000000	3.9391840528	0.0474371947	0.0254963721	0.0034370127	0.0003763316	0.0095429730	0.9999484872
139.0000000000	143.0000000000	7.9026839216	0.1974509312	0.0540742330	0.0073150102	0.0008563603	0.0253625719	0.9996511878
139.0000000000	146.0000000000	15.7735907285	1.0258351911	0.1237790005	0.0091382472	-0.0000209536	0.0700450254	0.9975019731
140.0000000000	141.0000000000	1.9662994202	0.0226071145	0.0248769885	0.0010608818	-0.0019699862	0.0058413776	0.9999804358
140.0000000000	143.0000000000	5.9306263676	0.1433957621	0.0714965489	0.0049040390	-0.0014663920	0.0216698881	0.9997520773
140.0000000000	147.0000000000	15.7573579772	1.2043344894	0.2004122611	0.0065702131	-0.0009866115	0.0754763354	0.9971254594
141.0000000000	142.0000000000	1.9825495081	0.0247344238	0.0138515409	0.0015312176	0.0006609256	0.0068051266	0.9999754541
141.0000000000	145.0000000000	9.8867266153	0.5110921761	0.0832474382	0.0065810103	-0.0004130540	0.0494266875	0.9987559873
141.0000000000	147.0000000000	13.8044976007	1.0208366497	0.1188395459	0.0056551673	0.0010194305	0.0696383723	0.9975557513
142.0000000000	144.0000000000	3.9700400738	0.0865212977	0.0421280544	0.0054726543	-0.0007243752	0.0200737693	0.9997832611
142.0000000000	146.0000000000	9.8771759620	0.5942215449	0.0984248307	0.0041125968	-0.0008485099	0.0537358883	0.9985463539
142.0000000000	148.0000000000	13.7869140654	1.1158448775	0.1365391989	0.0040143227	0.0016569994	0.0715553308	0.9974271774
143.0000000000	145.0000000000	5.9319076438	0.2494079249	0.0556918109	0.0026763921	-0.0008223326	0.0336232513	0.9994306568
143.0000000000	147.0000000000	9.8638132959	0.6352204192	0.0917156580	0.0017679391	0.0007035747	0.0538452269	0.9985474806
143.0000000000	148.0000000000	11.8212099883	0.8804283139	0.1085569696	0.0017076991	0.0019532278	0.0625522674	0.9980383172
144.0000000000	145.0000000000	3.9485457397	0.1344114468	0.0283428306	-0.0004426729	-0.0001856925	0.0225713697	0.9997451189
144.0000000000	147.0000000000	7.8880618199	0.4333886494	0.0578050547	-0.0013200787	0.0014129625	0.0427975054	0.9990818958
144.0000000000	149.0000000000	11.7904609190	0.8692000925	0.0839296715	-0.0014331490	0.0019603256	0.0598971593	0.9982015996
145.0000000000	147.0000000000	3.9490059642	0.1208520467	0.0281826601	-0.0008376352	0.0016089756	0.0202368189	0.9997935691
145.0000000000	148.0000000000	5.9184849079	0.2340295545	0.0408332342	-0.0008473035	0.0028828261	0.0289527298	0.9995762656
145.0000000000	149.0000000000	7.8671071298	0.3800769314	0.0531621726	-0.0009355365	0.0021510185	0.0373522452	0.9992994084
146.0000000000	147.0000000000	1.9717112598	0.0299505519	0.0149394841	0.0000544346	0.0013132107	0.0091245583	0.9999575066
146.0000000000	148.0000000000	3.9432112608	0.0992998502	0.0288828062	0.0000562302	0.0025794802	0.0178434624	0.9998374638
146.0000000000	150.0000000000	8.8007878516	0.4193960881	0.0581291084	0.0002386965	0.0019937417	0.0397106188	0.9992092047
147.0000000000	148.0000000000	1.9723929488	0.0333635736	0.0191169628	0.0000019062	0.0012668311	0.0087195632	0.9999611814
147.0000000000	149.0000000000	3.9252774237	0.1004146215	0.0379030997	-0.0001148646	0.0005303676	0.0171221900	0.9998532573
147.0000000000	150.0000000000	6.8349062617	0.2647692512	0.0610979547	0.0001503394	0.0006814669	0.0305917934	0.9995317179
148.0000000000	149.0000000000	1.9537050286	0.0329861208	0.0237352991	-0.0001338328	-0.0007352653	0.0084030951	0.9999644141
148.0000000000	150.0000000000	4.8656925564	0.1465769807	0.0543051752	0.0001156148	-0.0005860505	0.0218753171	0.9997605282
148.0000000000	153.0000000000	10.5701554555	0.6174872805	0.0936064613	0.0000106097	0.0046580621	0.0495619225	0.9987601905
149.0000000000	150.0000000000	2.9135246599	0.0646296431	0.0263102687	0.0002605712	0.0001451605	0.0134732911	0.9999091866
149.0000000000	152.0000000000	6.7455977616	0.2810146518	0.0502787863	0.0003664664	0.0044217290	0.0321631890	0.9994727827
149.0000000000	154.0000000000	11.4278089481	0.7355921627	0.0566589090	0.0004807913	0.0055435417	0.0550762340	0.9984666476
150.0000000000	151.0000000000	1.9293160915	0.0355202601	0.0231736526	0.0006376685	0.0025483015	0.0092231203	0.9999540157
150.0000000000	154.0000000000	8.5292648839	0.4413241744	0.0325325917	0.0002872748	0.0054059777	0.0416172285	0.9991189615
150.0000000000	155.0000000000	10.4069131830	0.6370085327	0.0313763609	0.0007469787	0.0054374293	0.0512177490	0.9986724281
151.0000000000	152.0000000000	1.9082618837	0.0423629317	0.0114693728	-0.0004848122	0.0017420953	0.0094683792	0.9999535388
151.0000000000	154.0000000000	6.6061779560	0.2840291947	0.0425750697	-0.0004060394	0.0028835603	0.0323976064	0.9994708176
151.0000000000	156.0000000000	10.3634747529	0.6356124367	0.0618114291	0.0005005643	0.0052833921	0.0500189176	0.9987341704
152.0000000000	153.0000000000	1.8857170679	0.0374271022	0.0236370696	-0.0001552251	0.0009727857	0.0090099397	0.9999589244
152.0000000000	154.0000000000	4.7015120089	0.1526265267	0.0476700106	0.0000494037	0.0011303894	0.0229334210	0.9997363542
152.0000000000	157.0000000000	10.3473354942	0.6158434062	0.0780485025	0.0004439515	0.0059599815	0.0459338911	0.9989266035
153.0000000000	154.0000000000	2.8173618423	0.0644346154	0.0295412759	0.0001924613	0.0001538081	0.0139251396	0.9999030102
153.0000000000	156.0000000000	6.5849221053	0.2769169012	0.0695872869	0.0010948936	0.0025273102	0.0315609755	0.9994980334
153.0000000000	159.0000000000	13.2023023290	0.8558590359	0.0569483999	0.0004681440	0.0080148345	0.0432796893	0.9990307361
154.0000000000	155.0000000000	1.8873204615	0.0388642981	0.0191469102	0.0004088280	0.0000174640	0.0096131356	0.9999537090
154.0000000000	157.0000000000	5.6610429072	0.2038489605	0.0431296671	0.0004792404	0.0048213226	0.0230131894	0.9997234209
154.0000000000	160.0000000000	12.3135941951	0.6301423691	0.0142474183	0.0007156937	0.0079108805	0.0312642665	0.9994795903
155.0000000000	156.0000000000	1.8856549145	0.0324065441	0.0220219459	0.0005463719	0.0023448392	0.0080260723	0.9999648921
155.0000000000	158.0000000000	6.6230102848	0.2130124095	0.0190914024	0.0001496750	0.0090501028	0.0178724629	0.9997993040
155.0000000000	162.0000000000	15.2669260191	0.6397487958	-0.0547045889	0.0029844472	0.0140621107	0.0249007857	0.9995865650
156.0000000000	158.0000000000	4.7396021680	0.1045495216	0.0191357122	-0.0003658622	0.0067139795	0.0098427791	0.9999289516
156.0000000000	159.0000000000	6.6407023070	0.1603037393	0.0200764431	-0.0004823537	0.0055185597	0.0117199863	0.9999159738
156.0000000000	164.0000000000	17.3100742341	0.5646277250	-0.0785211035	0.0017958737	0.0149476422	0.0182624251	0.9997198741
157.0000000000	158.0000000000	2.8489356459	0.0442619014	0.0224509140	0.0000685674	0.0042417830	0.0044733169	0.9999809958
157.0000000000	160.0000000000	6.6650918838	0.1197261961	0.0350842755	0.0002678257	0.0030883914	0.0082540639	0.9999611295
157.0000000000	164.0000000000	15.4239590195	0.3693152712	-0.0127628073	0.0022536100	0.0124606480	0.0129027576	0.9998365728
158.0000000000	159.0000000000	1.9016460904	0.0183117572	0.0265006685	-0.0001408594	-0.0011947877	0.0018759828	0.9999975167
158.0000000000	162.0000000000	8.6535624539	0.1175268923	0.0826941651	0.0028602069	0.0049633147	0.0070556164	0.9999587006
158.0000000000	164.0000000000	12.5772766101	0.2125452539	0.0714392171	0.0021860193	0.0082101249	0.0084386304	0.9999282998
159.0000000000	160.0000000000	1.9149006272	0.0158252193	0.0139310148	0.0003212718	0.0000399963	0.0019053351	0.9999981324
159.0000000000	162.0000000000	6.7523571497	0.0738664298	0.0400865853	0.0030187942	0.0061516826	0.0051769747	0.9999631206
159.0000000000	164.0000000000	10.6763627172	0.1541663100	0.0194819653	0.0023523471	0.0093995183	0.0065613059	0.9999315300
160.0000000000	161.0000000000	1.9289876330	0.0088771401	0.0208424419	0.0021370116	0.0025607007	0.0017007783	0.9999929916
160.0000000000	163.0000000000	6.7881974584	0.0716174251	0.0184930831	0.0018227040	0.0068409472	0.0040229059	0.9999668472
160.0000000000	165.0000000000	10.7392755160	0.1340447510	-0.0075716166	0.0026014526	0.0114458148	0.0054621744	0.9999161917
161.0000000000	162.0000000000	2.9086711505	0.0209078053	0.0204534961	0.0005740875	0.0035492938	0.0015629757	0.9999923150
161.0000000000	164.0000000000	6.8332063877	0.0728467974	0.0199633343	-0.0000841647	0.0068029699	0.0029376989	0.9999725408
161.0000000000	165.0000000000	8.8106934031	0.0951726858	0.0162399805	0.0004700798	0.0088924966	0.0037437019	0.9999533425
162.0000000000	163.0000000000	1.9506796569	0.0192589752	0.0156730100	-0.0008885041	0.0007383127	0.0007456581	0.9999990547
162.0000000000	165.0000000000	5.9021053044	0.0558355527	0.0376064860	-0.0001033741	0.0053447143	0.0021773338	0.9999833411
162.0000000000	167.0000000000	9.8343744024	0.1083900286	0.0318457869	0.0006558558	0.0092298602	0.0057296003	0.9999407739
163.0000000000	164.0000000000	1.9739123940	0.0174608239	0.0145910470	0.0002318845	0.0025165017	0.0006272914	0.9999966100
163.0000000000	165.0000000000	3.9514412429	0.0306389397	0.0278293706	0.0007874926	0.0046045519	0.0014363585	0.9999880573
163.0000000000	167.0000000000	7.8837906934	0.0773335017	0.0279648040	0.0015469579	0.0084860034	0.0049926659	0.9999503327
164.0000000000	165.0000000000	1.9774523738	0.0107057085	0.0231851984	0.0005548818	0.0020879038	0.0008099837	0.9999973383
164.0000000000	166.0000000000	3.9408037186	0.0293697522	0.0338228108	0.0006347848	0.0038717901	0.0021025810	0.9999900927
164.0000000000	169.0000000000	9.8205304674	0.1331806217	0.0359881323	0.0030936101	0.0102315747	0.0115868927	0.9998757365
165.0000000000	166.0000000000	1.9633178770	0.0155002867	0.0188175445	0.0000786528	0.0017845489	0.0012917764	0.9999975703
165.0000000000	168.0000000000	5.8857066751	0.0701872980	0.0433924505	0.0008882419	0.0050493799	0.0064662094	0.9999659509
165.0000000000	170.0000000000	9.8049423355	0.1826925324	0.0478372418	0.0037180210	0.0090576951	0.0183074091	0.9997844634
166.0000000000	167.0000000000	1.9689522895	0.0148433495	0.0244919592	0.0006687025	0.0020980673	0.0022660234	0.9999950080
166.0000000000	169.0000000000	5.8799176968	0.0791166275	0.0475827244	0.0024355223	0.0063610134	0.0094899406	0.9999317711
166.0000000000	171.0000000000	9.7709006800	0.2449083092	0.0471969897	0.0035669080	0.0070939899	0.0241376400	0.9996771113
167.0000000000	168.0000000000	1.9534885895	0.0208851137	0.0222370056	0.0001324183	0.0011678355	0.0029091486	0.9999950777
167.0000000000	170.0000000000	5.8732709281	0.1055370482	0.0569734144	0.0029305701	0.0051755988	0.0147588119	0.9998733932
167.0000000000	173.0000000000	11.6907930840	0.4648854174	0.0507079135	0.0050145482	0.0080766190	0.0397542540	0.9991642617
168.0000000000	169.0000000000	1.9576682294	0.0143202127	0.0217554443	0.0016329025	0.0030919053	0.0043172967	0.9999845672
168.0000000000	171.0000000000	5.8500811315	0.1398470427	0.0465406165	0.0027204546	0.0038316316	0.0189691402	0.9998090265
168.0000000000	173.0000000000	9.7396368779	0.3873501645	0.0511093450	0.0048592803	0.0069003993	0.0368521335	0.9992850905
169.0000000000	170.0000000000	1.9626142983	0.0306809230	0.0341271154	0.0011437873	0.0009168852	0.0075376816	0.9999705168
169.0000000000	172.0000000000	5.8375923755	0.1825822486	0.0643594994	0.0017166902	0.0038212593	0.0228480153	0.9997301732
169.0000000000	174.0000000000	9.7350541440	0.4689543745	0.0855988832	0.0046178208	0.0037930440	0.0443625478	0.9989976241
170.0000000000	171.0000000000	1.9311856932	0.0322800794	0.0178105671	-0.0001056955	-0.0001484432	0.0071173199	0.9999746550
170.0000000000	173.0000000000	5.8253576476	0.1876261665	0.0524029567	0.0019992312	0.0029468151	0.0250050250	0.9996809832
170.0000000000	176.0000000000	12.7191679064	0.8835224673	0.0797538955	0.0040870298	0.0070648810	0.0668933516	0.9977267477
171.0000000000	172.0000000000	1.9462610789	0.0335615280	0.0186825082	0.0007097214	0.0030603000	0.0081922757	0.9999615080
171.0000000000	174.0000000000	5.8504057871	0.2056423364	0.0453695724	0.0035945472	0.0030126289	0.0297174496	0.9995473358
171.0000000000	176.0000000000	10.7990271177	0.6975863418	0.0589013556	0.0042525976	0.0071766492	0.0597906634	0.9981760805
172.0000000000	173.0000000000	1.9504369300	0.0344084057	0.0266443093	0.0013903153	0.0000136064	0.0097020922	0.9999519670
172.0000000000	175.0000000000	5.8840969273	0.2335134209	0.0747462944	0.0034799377	0.0015477517	0.0335029924	0.9994313603
172.0000000000	176.0000000000	8.8620467655	0.5189895529	0.0935921901	0.0034198269	0.0041292532	0.0516189459	0.9986524613
173.0000000000	174.0000000000	1.9568295026	0.0358445556	0.0236471565	0.0014277997	-0.0000657603	0.0118358767	0.9999289320
173.0000000000	176.0000000000	6.9197110554	0.3505693498	0.0659758277	0.0020705765	0.0041540519	0.0419217553	0.9991101156
173.0000000000	177.0000000000	8.9340587744	0.5588359166	0.0607789317	0.0036604598	0.0090963975	0.0538066821	0.9985032286
174.0000000000	175.0000000000	1.9814633950	0.0402092657	0.0236722140	0.0006971394	0.0016215959	0.0119661848	0.9999268447
174.0000000000	176.0000000000	4.9689499119	0.1972818837	0.0409435398	0.0006958255	0.0042548153	0.0300873712	0.9995379745
174.0000000000	178.0000000000	9.0178782449	0.5630415818	0.0220310535	0.0060175785	0.0105430595	0.0545807952	0.9984355610
